[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 127] | [func: train] | [INFO : Start training lightgbm model, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 142] | [func: train] | [INFO : Training lightgbm model finished, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 168] | [func: _train_run] | [INFO : Evaluate model, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 193] | [func: eval] | [INFO : Starting evaluation, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 56] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 64] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 71] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 56] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 64] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 71] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 213] | [func: eval] | [INFO : Starting predicting, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:55] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 243] | [func: eval] | [INFO : train_metric: 0.9167615303276788, val_metrics: 0.9033875550463228] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 175] | [func: _train_run] | [INFO : Update best model, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 133] | [func: _train_run] | [INFO : tuner algorithms: evolution, Auto machine learning trial number: 4] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 145] | [func: _train_run] | [INFO : Generate hyper parameters, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 153] | [func: _train_run] | [INFO : Send parameters to model object, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 161] | [func: _train_run] | [INFO : Model training, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 92] | [func: train] | [INFO : Construct lightgbm training dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 56] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 64] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 71] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 72] | [func: __load_data] | [INFO : Method load_data() has finished, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 101] | [func: train] | [INFO : Construct lightgbm validation dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 56] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 64] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 71] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 72] | [func: __load_data] | [INFO : Method load_data() has finished, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 109] | [func: train] | [INFO : Set preprocessing parameters for lightgbm, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 127] | [func: train] | [INFO : Start training lightgbm model, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 142] | [func: train] | [INFO : Training lightgbm model finished, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 168] | [func: _train_run] | [INFO : Evaluate model, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 193] | [func: eval] | [INFO : Starting evaluation, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 56] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 64] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 71] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 275] | [func: feature_choose] | [INFO : index method used.] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 56] | [func: _generate_sub_dataset] | [INFO : Reading base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 64] | [func: _generate_sub_dataset] | [INFO : Check base dataset, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: single_process_model.py] | [lno: 71] | [func: _generate_sub_dataset] | [INFO : Construct lgb.Dataset object in load_data method, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 213] | [func: eval] | [INFO : Starting predicting, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: gbdt.py] | [lno: 243] | [func: eval] | [INFO : train_metric: 0.9308685240815795, val_metrics: 0.9091489737224333] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: tabular_auto_ml.py] | [lno: 175] | [func: _train_run] | [INFO : Update best model, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: supervised_feature_selector.py] | [lno: 301] | [func: _train_run] | [INFO : Receive supervised selectors training trial result, with current memory usage: 0.31 GiB] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: supervised_feature_selector.py] | [lno: 318] | [func: _train_run] | [INFO : Total trained models: 40] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: supervised_feature_selector.py] | [lno: 358] | [func: final_configure_generation] | [INFO : final_feature_names: ['age', 'balance', 'marital', 'job', 'education', 'housing', 'loan', 'month', 'day', 'campaign', 'duration', 'ABSOLUTE(balance)', 'ABSOLUTE(duration)', 'balance + duration', 'balance + 0', 'duration + 0', 'CUM_MAX(balance)', 'CUM_MAX(duration)', 'CUM_MEAN(balance)', 'CUM_MEAN(duration)', 'CUM_MIN(balance)', 'CUM_MIN(duration)', 'CUM_SUM(balance)', 'CUM_SUM(duration)', 'DIFF(balance)', 'DIFF(duration)', '1 / balance', '1 / duration', 'balance / duration', 'duration / balance', 'balance / 1', 'duration / 1', 'age = balance', 'age = campaign', 'age = day', 'age = duration', 'age = education', 'age = housing', 'age = job', 'age = loan', 'age = marital', 'age = month', 'balance = campaign', 'balance = day', 'balance = duration', 'balance = education', 'balance = housing', 'balance = job', 'balance = loan', 'campaign = day', 'campaign = education', 'campaign = housing', 'campaign = job', 'campaign = loan', 'campaign = marital', 'campaign = month', 'day = job', 'day = loan', 'day = marital', 'day = month', 'duration = month', 'education = housing', 'education = job', 'education = loan', 'education = marital', 'education = month', 'housing = job', 'housing = loan', 'housing = marital', 'housing = month', 'job = loan', 'job = marital', 'job = month', 'balance > duration', 'duration > balance', 'balance >= 0', 'balance < duration', 'duration < balance', 'balance <= duration', 'balance <= 0', 'balance < 0', 'balance * duration', 'balance * 1', 'duration * 1', '-(balance)', '-(duration)', 'age != balance', 'age != campaign', 'age != day', 'age != duration', 'age != education', 'age != housing', 'age != job', 'age != loan', 'age != marital', 'age != month', 'balance != campaign', 'balance != day', 'balance != duration', 'balance != education']] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 170] | [func: _train_run] | [INFO : Using lightgbm, num of running auto machine learning train methods is : 2] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 175] | [func: _train_run] | [INFO : Using lightgbm, num of running auto machine learning algorithms trials is : 8] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 180] | [func: _train_run] | [INFO : Using lightgbm, num of running auto machine learning model training trials is : 40] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 185] | [func: _train_run] | [INFO : Using lightgbm, all training model metric results are : [0.8982988443888918, 0.9051474460242233, 0.9132676828174459, 0.9006005184915137, 0.9101189752848522, 0.9076755261589384, 0.8986605153666766, 0.8677824939673281, 0.9018084995573148, 0.8994916352736256, 0.9101233153365856, 0.9037253557395737, 0.8908947161316829, 0.9136488840280308, 0.8993093531008223, 0.9007444635406721, 0.9048747461069736, 0.9067583285592763, 0.9093037689009252, 0.8769776169065269, 0.9088292565780716, 0.8422391194903043, 0.8963566712381877, 0.8982019165668454, 0.8985382705761853, 0.9026859133494205, 0.8857597115890954, 0.8539435156733735, 0.9025911555532407, 0.9051214057138226, 0.909450607317906, 0.8867977072953376, 0.8858942531928312, 0.8733515036832572, 0.8644970748051317, 0.8994822318282034, 0.8817791608075969, 0.9109732421343796, 0.9033875550463228, 0.9091489737224333]] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 190] | [func: _train_run] | [INFO : Using lightgbm, best metric result is : 0.9136488840] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: core_chain.py] | [lno: 195] | [func: _train_run] | [INFO : Using lightgbm, num of total models is 40] 
[time: 2021-09-09 09:35:56] | [pid: 128296 pnm: MainProcess] | [fnm: main_train.py] | [lno: 102] | [func: <module>] | [INFO : /home/liangqian/PycharmProjects/Gauss/experiments/YLPcyj] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 80] | [func: __init__] | [INFO : Creating type inference object.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 93] | [func: __init__] | [INFO : Creating data clear object.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 108] | [func: __init__] | [INFO : Creating label encoding object.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 122] | [func: __init__] | [INFO : Creating feature generator object] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 135] | [func: __init__] | [INFO : Creating unsupervised feature selector object.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 194] | [func: _train_run] | [INFO : Starting loading data...] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 122] | [func: load_data] | [INFO : .csv file has been converted to Bunch object.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_dataset.py] | [lno: 122] | [func: load_data] | [INFO : .csv file has been converted to Bunch object.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 216] | [func: _train_run] | [INFO : Starting type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 235] | [func: _check_init_final_conf] | [INFO : age feature's ftype is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : job feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 239] | [func: _check_init_final_conf] | [INFO : Customized feature marital matches type inference. ] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : education feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : balance feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 235] | [func: _check_init_final_conf] | [INFO : housing feature's ftype is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 235] | [func: _check_init_final_conf] | [INFO : loan feature's ftype is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : day feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : month feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : duration feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 227] | [func: _check_init_final_conf] | [INFO : campaign feature's index is different between yaml file and type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: plain_type_inference.py] | [lno: 241] | [func: _check_init_final_conf] | [INFO : time feature dose not exist in type inference.] 
[time: 2021-09-09 09:36:15] | [pid: 128357 pnm: MainProcess] | [fnm: preprocess_chain.py] | [lno: 220] | [func: _train_run] | [INFO : Starting data clear.] 
